name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood
ROCK RIDGE RESIDENTIAL CARE CENTER,,,,,,,,,,,,,,,,,,Benton (06),,,,,,,,,,,,,,,,,RCF,,,,401 Canton St NW,,,Shellsburg,,,IA,,52332,US,42.098912,-91.872787,
ROSE HAVEN NURSING HOME,,,,,,,,,,,,,,,,,,Iowa (48),,,,,,,,,,,,,,,,,RCF,,,,1500 Franklyn Ave,,,Marengo,,,IA,,52301,US,41.80413900000001,-92.071761,
ROTARY SENIOR LIVING,,,,,,,,,,,,,,,,,,Wright (99),,,,,,,,,,,,,,,,,RCF,,,,620 SE 5th St,,,Eagle Grove,,,IA,,50533,US,42.6589499,-93.8944289,
SCENIC ACRES,,,,,,,,,,,,,,,,,,Clayton (22),,,,,,,,,,,,,,,,,RCF,,,,23105 Granite Ave,,,St Olaf,,,IA,,52072,US,42.8917043,-91.3487129,
SCOTTISH RITE PARK HEALTH CARE CENTER RCF,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,RCF,,,,2909 Woodland Ave,,,Des Moines,,,IA,,50312,US,41.5888092,-93.65560099999999,Woodland Heights
SENIOR SUITES OF URBANDALE,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,RCF,,,,4700 84th St,,,Urbandale,,,IA,,50322,US,41.6456781,-93.7341149,
SHIRLEES RETIREMENT HOME,,,,,,,,,,,,,,,,,,Warren (91),,,,,,,,,,,,,,,,,RCF,,,,1302 E 2nd Ave,,,Indianola,,,IA,,50125,US,41.358217,-93.5454929,
SPURGEON MANOR,,,,,,,,,,,,,,,,,,Dallas (25),,,,,,,,,,,,,,,,,RCF,,,,1204 Linden St,,,Dallas Center,,,IA,,50063,US,41.679747,-93.95890999999999,
STACYVILLE COMMUNITY NURSING HOME,,,,,,,,,,,,,,,,,,Mitchell (66),,,,,,,,,,,,,,,,,RCF,,,,413 S Broad St,,,Stacyville,,,IA,,50476,US,43.43344949999999,-92.7822984,
SunnyBrook Living Care Center,,,,,,,,,,,,,,,,,,Jefferson (51),,,,,,,,,,,,,,,,,RCF,,,,400 Highland St,,,Fairfield,,,IA,,52556,US,41.0037717,-91.9529993,
TERRACE VIEW RESIDENTIAL,,,,,,,,,,,,,,,,,,Page (73),,,,,,,,,,,,,,,,,RCF,,,,1020 W State St,,,Clarinda,,,IA,,51632,US,40.7417221,-95.0510103,
TWILIGHT ACRES,,,,,,,,,,,,,,,,,,Sac (81),,,,,,,,,,,,,,,,,RCF,,,,600 W 6th St,,,Wall Lake,,,IA,,51466,US,42.2761429,-95.0974066,
VILLAGE NORTHWEST UNLIMITED,,,,,,,,,,,,,,,,,,O'Brien (71),,,,,,,,,,,,,,,,,RCF,,,,330 Village Cir,,,Sheldon,,,IA,,51201,US,43.1897255,-95.8360944,
VITA HEALTH SERVICES,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,RCF,,,,1725 6th Ave,,,Des Moines,,,IA,,50314,US,41.6099798,-93.62518419999999,River Bend
WELLINGTON PLACE,,,,,,,,,,,,,,,,,,Winneshiek (96),,,,,,,,,,,,,,,,,RCF,,,,2479 River Rd,,,Decorah,,,IA,,52101,US,43.300197,-91.746498,
WESLEY ACRES RCF,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,RCF,,,,3520 Grand Ave,,,Des Moines,,,IA,,50312,US,41.58339549999999,-93.66457609999999,Greenwood
WEST BRIDGE CARE & REHABILITATION RCF,,,,,,,,,,,,,,,,,,Madison (61),,,,,,,,,,,,,,,,,RCF,,,,1015 W Summit St,,,Winterset,,,IA,,50273,US,41.33027379999999,-94.0255901,
ARBOR SPRINGS OF WEST DES MOINES L L C,,,,,,,,,,,,,,,,,,Dallas (25),,,,,,,,,,,,,,,,,Free Standing SNF,,,,7951 Ep True Pkwy,,,West Des Moines,,,IA,,50266,US,41.57537879999999,-93.8164987,
COTTAGE GROVE PLACE-THE CLUB,,,,,,,,,,,,,,,,,,Linn (57),,,,,,,,,,,,,,,,,Free Standing SNF,,,,2115 1st Ave SE,,,Cedar Rapids,,,IA,,52402,US,41.9958922,-91.6363803,
DEERFIELD RETIREMENT COMMUNITY INC,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,Free Standing SNF,,,,13731 Hickman Rd,,,Urbandale,,,IA,,50323,US,41.61689399999999,-93.808145,
