name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood
BETHANY CARE CENTRE COCHRANE,,,,,,N/A,,,,,,,,,,,,(403) 932-8425,,,,,,,,,,,,,,,,,,,,,1000-32 Quigley Drive,,,COCHRANE,,,AB,,T4C 1X9,Canada,51.1928793,-114.4920932,
REDI ENTERPRISES SOCIETY,,,,,,(403) 529-0462,,,,,,,,,,,,(403) 526-5742,,,,,,,,,,,,,,,,,,,,,33 12 Street SW,,,MEDICINE HAT,,,AB,,T1A 4T4,Canada,50.0276205,-110.687856,
ALFRED EGAN HOME,,,,,,N/A,,,,,,,,,,,,(403) 545-3202,,,,,,,,,,,,,,,,,,,,,941 1 Street East,,,BOW ISLAND,,,AB,,T0K 0G0,Canada,49.8663393,-111.3776384,
FORT MACLEOD HEALTH CARE CENTRE - SPECIAL DEVELOPMENT UNIT,,,,,,N/A,,,,,,,,,,,,(403) 553-5336,,,,,,,,,,,,,,,,,,,,,744 26 Street,,,FORT MACLEOD,,,AB,,T0L 0Z0,Canada,49.726332,-113.3932472,
HAVEN OF REST OF MEDICINE HAT,,,,,,(403) 527-4690,,,,,,,,,,,,(403) 526-2002,,,,,,,,,,,,,,,,,,,,,1720 Bell Street SW,,,MEDICINE HAT,,,AB,,T1A 5G1,Canada,50.0247946,-110.7275018,
ST. JOSEPH'S HOME,,,,,,N/A,,,,,,,,,,,,(403) 526-3818,,,,,,,,,,,,,,,,,,,,,156 3 Street NE,,,MEDICINE HAT,,,AB,,T1A 5M1,Canada,50.0454406,-110.6836007,Riverside
MADISON MANOR LTD.,,,,,,(403) 646-2825,,,,,,,,,,,,(403) 652-6428,,,,,,,,,,,,,,,,,,,,,2401 26 Avenue,,,NANTON,,,AB,,T0L 1R0,Canada,50.340524,-113.7820546,
LEISURE WAY COMMUNITY GROUP HOME & CONSULTING SERVICES INC.,,,,,,(403) 527-6104,,,,,,,,,,,,(403) 526-2536,,,,,,,,,,,,,,,,,,,,,PO Box 1267,,,MEDICINE HAT,,,AB,,T1A 7M9,Canada,50.0405486,-110.6764257,
ALTERNATIVE GROUP HOME,,,,,,(403) 529-0462,,,,,,,,,,,,(403) 526-5742,,,,,,,,,,,,,,,,,,,,,714 8 Street SE,,,MEDICINE HAT,,,AB,,T1A 1M5,Canada,50.0312771,-110.6686502,
RESIDENTIAL AND SUPPORT SERVICES - NEW DELTON,,,,,,(780) 422-1089,,,,,,,,,,,,(780) 422-1084,,,,,,,,,,,,,,,,,,,,,12823 67 Street,,,EDMONTON,,,AB,,T5C 0C2,Canada,53.586761,-113.4442886,Northeast Edmonton
WINNIFRED STEWART ASSOCIATION RESIDENCE #7,,,,,,(780) 453-6709,,,,,,,,,,,,(780) 453-6707,,,,,,,,,,,,,,,,,,,,,11127 132 Street,,,EDMONTON,,,AB,,T5M 1C1,Canada,53.559759,-113.549319,Northwest Edmonton
ASPEN HOUSE,,,,,,N/A,,,,,,,,,,,,(780) 939-1279,,,,,,,,,,,,,,,,,,,,,9706 100 Avenue,,,MORINVILLE,,,AB,,T8R 1T2,Canada,53.802071,-113.640351,
AURORA ENTERPRISES INC.,,,,,,N/A,,,,,,,,,,,,(780) 449-6022,,,,,,,,,,,,,,,,,,,,,901 Cedar Street,,,SHERWOOD PARK,,,AB,,T8A 2E8,Canada,53.5129898,-113.3131014,
EXCEL RESOURCES SOCIETY - HOUSE #43,,,,,,(780) 455-2589,,,,,,,,,,,,(780) 414-4718,,,,,,,,,,,,,,,,,,,,,"Suite 500, 9797 110 Street NW",,,EDMONTON,,,AB,,T5K 2L9,Canada,53.5360499,-113.5098991,North Central Edmonton
HOPE COTTAGE LTD. - RESIDENCE #2,,,,,,N/A,,,,,,,,,,,,(780) 431-0434,,,,,,,,,,,,,,,,,,,,,4203 25 Avenue,,,EDMONTON,,,AB,,T6L 6B4,Canada,53.4557399,-113.4068774,Southeast Edmonton
RUAH HOUSE,,,,,,N/A,,,,,,,,,,,,(403) 328-3735,,,,,,,,,,,,,,,,,,,,,2310 28 Street South,,,LETHBRIDGE,,,AB,,T1K 2V8,Canada,49.669542,-112.8020331,Agnes Davidson
HOPE COTTAGE LTD. - RESIDENCE #3,,,,,,N/A,,,,,,,,,,,,(780) 431-0434,,,,,,,,,,,,,,,,,,,,,4205 25 Avenue,,,EDMONTON,,,AB,,T6L 6B4,Canada,53.4557237,-113.4069646,Southeast Edmonton
ROBIN HOOD ASSOCIATION - RESIDENCE 28,,,,,,N/A,,,,,,,,,,,,(780) 467-7140,,,,,,,,,,,,,,,,,,,,,74 Foxboro Bay,,,SHERWOOD PARK,,,AB,,T8A 6B5,Canada,53.5231078,-113.2602097,
GOLDEN KEY SUPPORTIVE LIVING - EDGEMONT HOME,,,,,,N/A,,,,,,,,,,,,(403) 560-0584,,,,,,,,,,,,,,,,,,,,,205 Edgedale Drive,,,CALGARY,,,AB,,T3A 2R8,Canada,51.1243089,-114.156876,Northwest Calgary
ROSEWOOD VILLA,,,,,,N/A,,,,,,,,,,,,(403) 553-3921,,,,,,,,,,,,,,,,,,,,,120 Garrison Drive,,,FORT MACLEOD,,,AB,,T0L 0Z0,Canada,49.720852,-113.412688,
ROBIN HOOD RESIDENCE #29,,,,,,(780) 449-2028,,,,,,,,,,,,(780) 467-7140,,,,,,,,,,,,,,,,,,,,,1022 Gillies Road,,,SHERWOOD PARK,,,AB,,T8A 1C9,Canada,53.521993,-113.329253,
MEDI-HOME INDIVIDUALIZED SUPPORT SERVICES LTD. #6,,,,,,N/A,,,,,,,,,,,,(780) 903-3734,,,,,,,,,,,,,,,,,,,,,13920 64 Street,,,EDMONTON,,,AB,,T5A 1R9,Canada,53.602005,-113.440633,Northeast Edmonton
WENTWORTH MANOR - THE COURT,,,,,,(403) 686-8702,,,,,,,,,,,,(403) 686-8605,,,,,,,,,,,,,,,,,,,,,5709 14 Avenue SW,,,CALGARY,,,AB,,T3H 3M2,Canada,51.0397866,-114.1715865,Southwest Calgary
IN AND OUT HOME CARE REHABILITATION LTD. HOUSE #3,,,,,,(780) 984-8122,,,,,,,,,,,,(780) 997-0913,,,,,,,,,,,,,,,,,,,,,219 Dunvegan Road NW,,,EDMONTON,,,AB,,T5L 5C6,Canada,53.588332,-113.557147,Athlone
LINDLEY APPROVED HOME,,,,,,N/A,,,,,,,,,,,,(403) 955-6994,,,,,,,,,,,,,,,,,,,,,1213 4 Street SW,,,CALGARY,,,AB,,T2R 0X7,Canada,51.0411823,-114.0718091,Beltline
APPROVED MENTAL WELLNESS HOMES - MACDONALD HOUSE,,,,,,N/A,,,,,,,,,,,,(780) 457-3675,,,,,,,,,,,,,,,,,,,,,Castledowns,,,EDMONTON,,,AB,,T5X 4Y8,Canada,53.6141653,-113.5166046,Northwest Edmonton
MIRKACARE SERVICES INC.,,,,,,N/A,,,,,,,,,,,,(780) 435-8336,,,,,,,,,,,,,,,,,,,,,4123 29 Street,,,EDMONTON,,,AB,,T6T 1M5,Canada,53.478248,-113.384556,Southeast Edmonton
PROVERBIUM HOMES I,,,,,,N/A,,,,,,,,,,,,(403) 613-2889,,,,,,,,,,,,,,,,,,,,,84 Templegreen Road NE,,,CALGARY,,,AB,,T1Y 4Y8,Canada,51.0869533,-113.9426591,Northeast Calgary
MORE T'A LIFE HOMES,,,,,,N/A,,,,,,,,,,,,(403) 383-2644,,,,,,,,,,,,,,,,,,,,,13816 Parkside Drive SE,,,CALGARY,,,AB,,T2J 3Z1,Canada,50.92783,-114.037147,Southeast Calgary
UNIVERSAL REHABILITATION SERVICE AGENCY (HOLLAND),,,,,,N/A,,,,,,,,,,,,(403) 272-7722,,,,,,,,,,,,,,,,,,,,,147/149 Holland Street NW,,,CALGARY,,,AB,,T2K 2E8,Canada,51.0913449,-114.088442,Northwest Calgary
SALVATION ARMY - GRACE MANOR,,,,,,N/A,,,,,,,,,,,,(780) 377-3801,,,,,,,,,,,,,,,,,,,,,12510 140 Avenue,,,EDMONTON,,,AB,,T5X 6C4,Canada,53.60339,-113.536955,Northwest Edmonton
CATHOLIC SOCIAL SERVICES,,,,,,N/A,,,,,,,,,,,,(780) 352-5535,,,,,,,,,,,,,,,,,,,,,5209 - 51 Avenue,,,WETASKIWIN,,,AB,,T9A 0V4,Canada,52.97082,-113.3793418,
BRAY BUNCH (THE),,,,,,N/A,,,,,,,,,,,,(403) 955-6994,,,,,,,,,,,,,,,,,,,,,1213 4 Street SW,,,CALGARY,,,AB,,T2R 0X7,Canada,51.0411823,-114.0718091,Beltline
SUMMERLEA INTERNATIONAL CARE HOMES INC.,,,,,,N/A,,,,,,,,,,,,(780) 974-0678,,,,,,,,,,,,,,,,,,,,,9211 177A Street,,,EDMONTON,,,AB,,T5T 3H1,Canada,53.5272619,-113.6289248,West Edmonton
MCKENZIE TOWNE RETIREMENT RESIDENCE,,,,,,(403) 470-5140,,,,,,,,,,,,(403) 257-9331,,,,,,,,,,,,,,,,,,,,,20 Promenade Park SE,,,CALGARY,,,AB,,T2Z 4A5,Canada,50.9140111,-113.9613116,Southeast Calgary
HOPE COTTAGE LTD. - RESIDENCE #4,,,,,,N/A,,,,,,,,,,,,(780) 431-0434,,,,,,,,,,,,,,,,,,,,,1113 Lincoln Crescent,,,EDMONTON,,,AB,,T6R 2Z3,Canada,53.4557505,-113.5680807,Southwest Edmonton
EAU CLAIRE RETIREMENT RESIDENCE,,,,,,(403) 269-3148,,,,,,,,,,,,(403) 269-3114,,,,,,,,,,,,,,,,,,,,,301 7 Street SW,,,CALGARY,,,AB,,T2P 1Y6,Canada,51.0504858,-114.0791145,Downtown
RGC HEALTH CARE 1,,,,,,N/A,,,,,,,,,,,,(403) 202-3992,,,,,,,,,,,,,,,,,,,,,64 Citadel Vista Green NW,,,CALGARY,,,AB,,T3G 4W7,Canada,51.1441505,-114.1979866,Northwest Calgary
PROVERBIUM HOMES II,,,,,,N/A,,,,,,,,,,,,(403) 613-2889,,,,,,,,,,,,,,,,,,,,,6540 22 Avenue NE,,,CALGARY,,,AB,,T1Y 1P4,Canada,51.0727949,-113.9384027,Northeast Calgary
EXCEL HOUSE SILVERBERRY,,,,,,(780) 455-2589,,,,,,,,,,,,(780) 414-4718,,,,,,,,,,,,,,,,,,,,,"Suite 500, 9797 110 Street NW",,,EDMONTON,,,AB,,T5K 2L9,Canada,53.5360499,-113.5098991,North Central Edmonton
EDGEMONT RETIREMENT RESIDENCE (THE),,,,,,N/A,,,,,,,,,,,,(403) 241-8990,,,,,,,,,,,,,,,,,,,,,80 Edenwold Drive NW,,,CALGARY,,,AB,,T3A 5R9,Canada,51.12556,-114.1377493,Northwest Calgary
WENTWORTH MANOR (THE RESIDENCE),,,,,,(403) 686-8702,,,,,,,,,,,,(403) 686-8605,,,,,,,,,,,,,,,,,,,,,5717 14 Avenue SW,,,CALGARY,,,AB,,T3H 3M2,Canada,51.039623,-114.170262,Southwest Calgary
AOMEGA LODGES II (AFFILIATED WITH AOMEGA GROUP INC.),,,,,,N/A,,,,,,,,,,,,(403) 730-8442,,,,,,,,,,,,,,,,,,,,,4935 Nelson Road NW,,,CALGARY,,,AB,,T2K 2M1,Canada,51.097467,-114.089399,Northwest Calgary
GOOD SAMARITAN SOCIETY GOOD SHEPHERD HOME,,,,,,N/A,,,,,,,,,,,,(780) 352-3628,,,,,,,,,,,,,,,,,,,,,4702 Northmount Drive,,,WETASKIWIN,,,AB,,T9A 3T3,Canada,52.9851768,-113.3674271,
WAINWRIGHT ASSOCIATION FOR COMMUNITY LIVING #3,,,,,,N/A,,,,,,,,,,,,(780) 842-5302,,,,,,,,,,,,,,,,,,,,,708 1 Avenue (Upstairs),,,WAINWRIGHT,,,AB,,T9W 1N7,Canada,ERROR,ERROR,ERROR
CHATEAU RENOIR RETIREMENT RESIDENCE,,,,,,N/A,,,,,,,,,,,,(403) 255-2120,,,,,,,,,,,,,,,,,,,,,9229 16 Street SW,,,CALGARY,,,AB,,T2V 5H3,Canada,50.9721626,-114.1004418,Southwest Calgary
WINNIFRED STEWART ASSOCIATION RESIDENCE #8,,,,,,(780) 453-6709,,,,,,,,,,,,(780) 453-6707,,,,,,,,,,,,,,,,,,,,,11107 132 Street,,,EDMONTON,,,AB,,T5M 1E6,Canada,53.5591791,-113.5493775,Northwest Edmonton
ROBIN HOOD ASSOCIATION - RESIDENCE 31,,,,,,(780) 449-2028,,,,,,,,,,,,(780) 467-7140,,,,,,,,,,,,,,,,,,,,,48 Graham Road,,,SHERWOOD PARK,,,AB,,T8A 3L8,Canada,53.5389598,-113.2920928,
WHITEHORN VILLAGE RETIREMENT COMMUNITY,,,,,,(403) 271-2554,,,,,,,,,,,,(403) 271-2277,,,,,,,,,,,,,,,,,,,,,5200 44 Avenue NE,,,CALGARY,,,AB,,T1Y 7L4,Canada,51.0914118,-113.9595865,Northeast Calgary
HOME #10,,,,,,N/A,,,,,,,,,,,,(780) 645-3116,,,,,,,,,,,,,,,,,,,,,5854 46 Avenue,,,ST. PAUL,,,AB,,T0A 3A4,Canada,53.987793,-111.322305,
UNIVERSAL REHABILITATION SERVICE AGENCY (INGLEWOOD),,,,,,N/A,,,,,,,,,,,,(403) 272-7722,,,,,,,,,,,,,,,,,,,,,2232 9 Avenue SE,,,CALGARY,,,AB,,T2G 5P7,Canada,51.032214,-114.012579,Southeast Calgary
SERENITY HOUSE,,,,,,(780) 514-7179,,,,,,,,,,,,(780) 514-7181,,,,,,,,,,,,,,,,,,,,,4552 Madsen Avenue,,,DRAYTON VALLEY,,,AB,,T7A 1T2,Canada,53.210958,-114.968493,
EXCEL SOCIETY - RESIDENCE #46 (CRESTWOOD),,,,,,N/A,,,,,,,,,,,,(780) 414-0348,,,,,,,,,,,,,,,,,,,,,9823 142 Street,,,EDMONTON,,,AB,,T5N 2N4,Canada,53.5368603,-113.5652984,West Edmonton
SERVICE EXPANSION PROGRAM/CALGARY SCOPE SOCIETY,,,,,,N/A,,,,,,,,,,,,(403) 852-3771,,,,,,,,,,,,,,,,,,,,,112 Scenic Bow Place NW,,,CALGARY,,,AB,,T3L 1S4,Canada,51.1000445,-114.2126359,Northwest Calgary
HOPE HOMES INC. #3,,,,,,(403) 272-5744,,,,,,,,,,,,(403) 272-5506,,,,,,,,,,,,,,,,,,,,,10009 2 Street SE,,,CALGARY,,,AB,,T2J 0W5,Canada,50.9609222,-114.0639904,Southeast Calgary
EXCEL SOCIETY - MCCAULEY #41,,,,,,(780) 455-2589,,,,,,,,,,,,(780) 414-4718,,,,,,,,,,,,,,,,,,,,,"Suite 500, 9797 110 Street NW",,,EDMONTON,,,AB,,T5K 2L9,Canada,53.5360499,-113.5098991,North Central Edmonton
SCENIC ACRES RETIREMENT RESIDENCE,,,,,,(403) 208-0537,,,,,,,,,,,,(403) 208-0338,,,,,,,,,,,,,,,,,,,,,150 Scotia Landing NW,,,CALGARY,,,AB,,T3L 2K7,Canada,51.123904,-114.213164,Northwest Calgary
EXCEL SOCIETY INGLEWOOD,,,,,,(780) 455-2589,,,,,,,,,,,,(780) 414-4718,,,,,,,,,,,,,,,,,,,,,"Suite 500, 9797 110 Street NW",,,EDMONTON,,,AB,,T5K 2L9,Canada,53.5360499,-113.5098991,North Central Edmonton
EXCEL SOCIETY - RESIDENCE #47 (WESTMOUNT),,,,,,N/A,,,,,,,,,,,,(780) 455-2601,,,,,,,,,,,,,,,,,,,,,10903 122 Street,,,EDMONTON,,,AB,,T5M 0A7,Canada,53.554162,-113.532064,West Edmonton
GOLDEN KEY SUPPORTIVE LIVING - BOWNESS,,,,,,N/A,,,,,,,,,,,,(403) 560-0584,,,,,,,,,,,,,,,,,,,,,6528/6530 36 Avenue NW,,,CALGARY,,,AB,,T3B 4W8,Canada,51.0858457,-114.1858553,Northwest Calgary
HOPE COTTAGE LTD. - RESIDENCE #5,,,,,,N/A,,,,,,,,,,,,(780) 431-0434,,,,,,,,,,,,,,,,,,,,,991 Hollingsworth Bend,,,EDMONTON,,,AB,,T6R 3G7,Canada,53.461135,-113.5581871,Southwest Edmonton
AOMEGA LODGES III,,,,,,N/A,,,,,,,,,,,,(403) 730-8442,,,,,,,,,,,,,,,,,,,,,114 Evansmeade Close NW,,,CALGARY,,,AB,,T3P 1E3,Canada,51.1649495,-114.1103043,Northwest Calgary
ALBERTA HOME CARE LTD.,,,,,,N/A,,,,,,,,,,,,(403) 516-0630,,,,,,,,,,,,,,,,,,,,,133 Tarawood Place NE,,,CALGARY,,,AB,,T3J 5B4,Canada,51.1242022,-113.9353672,Northeast Calgary
MEDI-HOME INDIVIDUALIZED SUPPORT SERVICES LTD. #7,,,,,,N/A,,,,,,,,,,,,(780) 903-3734,,,,,,,,,,,,,,,,,,,,,1616 148 Avenue,,,EDMONTON,,,AB,,T5Y 3H9,Canada,53.612053,-113.367719,Northeast Edmonton
SUNRISE VILLAGE LETHBRIDGE,,,,,,N/A,,,,,,,,,,,,(403) 320-2270,,,,,,,,,,,,,,,,,,,,,1730 10 Avenue South,,,LETHBRIDGE,,,AB,,T1K 0B5,Canada,49.6834948,-112.81648,South Lethbridge
COLUMBIA ASSISTED LIVING,,,,,,N/A,,,,,,,,,,,,(403) 394-4305,,,,,,,,,,,,,,,,,,,,,785 Columbia Boulevard West,,,LETHBRIDGE,,,AB,,T1K 4T8,Canada,49.6669964,-112.8880316,West Lethbridge
PROVERBIUM HOMES III,,,,,,N/A,,,,,,,,,,,,(403) 613-2889,,,,,,,,,,,,,,,,,,,,,117 Tuscarora Way NW,,,CALGARY,,,AB,,T3L 2G9,Canada,51.129418,-114.234912,Northwest Calgary
WAVERLEY HOUSE PERSONAL CARE HOMES INC. #101,,,,,,(877) 856-6457,,,,,,,,,,,,(403) 241-5345,,,,,,,,,,,,,,,,,,,,,101 Taralake Terrace NE,,,CALGARY,,,AB,,T3J 0A3,Canada,51.1229029,-113.9330426,Northeast Calgary
WAVERLEY HOUSE PERSONAL CARE HOMES INC. #109,,,,,,(877) 856-6457,,,,,,,,,,,,(403) 241-5345,,,,,,,,,,,,,,,,,,,,,109 Taralake Terrace NE,,,CALGARY,,,AB,,T3J 0A3,Canada,51.1231104,-113.9331404,Northeast Calgary
WAVERLEY HOUSE PERSONAL CARE HOMES INC. #247,,,,,,(877) 856-6457,,,,,,,,,,,,(403) 241-5345,,,,,,,,,,,,,,,,,,,,,247 Taralake Terrace NE,,,CALGARY,,,AB,,T3J 0A2,Canada,51.1230425,-113.9337852,Northeast Calgary
WAVERLEY HOUSE PERSONAL CARE HOMES INC. #259,,,,,,(877) 856-6457,,,,,,,,,,,,(403) 241-5345,,,,,,,,,,,,,,,,,,,,,259 Taralake Terrace NE,,,CALGARY,,,AB,,T3J 0A2,Canada,51.1227841,-113.9338049,Northeast Calgary
WAVERLEY HOUSE PERSONAL CARE HOMES INC. #113,,,,,,(877) 856-6457,,,,,,,,,,,,(403) 241-5345,,,,,,,,,,,,,,,,,,,,,113 Taralake Terrace NE,,,CALGARY,,,AB,,T3J 0A3,Canada,51.1232019,-113.9331344,Northeast Calgary
WAVERLEY HOUSE PERSONAL CARE HOMES INC. #121,,,,,,(877) 856-6457,,,,,,,,,,,,(403) 241-5345,,,,,,,,,,,,,,,,,,,,,121 Taralake Terrace NE,,,CALGARY,,,AB,,T3J 0A3,Canada,51.123379,-113.9331357,Northeast Calgary
WAVERLEY HOUSE PERSONAL CARE HOMES INC. #129,,,,,,(877) 856-6457,,,,,,,,,,,,(403) 241-5345,,,,,,,,,,,,,,,,,,,,,129 Taralake Terrace NE,,,CALGARY,,,AB,,T3J 0A2,Canada,51.1235574,-113.9331497,Northeast Calgary
COMPANIONATE HOMES LTD.,,,,,,(403) 288-2832,,,,,,,,,,,,(403) 288-1928,,,,,,,,,,,,,,,,,,,,,325 Scenic Acres Drive NW,,,CALGARY,,,AB,,T3L 1T6,Canada,51.1106877,-114.2179964,Northwest Calgary
GOOD SAMARITAN SOCIETY SOUTH RIDGE VILLAGE (THE),,,,,,(403) 504-2520,,,,,,,,,,,,(403) 528-5050,,,,,,,,,,,,,,,,,,,,,550 Spruce Way SE,,,MEDICINE HAT,,,AB,,T1B 4P1,Canada,49.998254,-110.6749757,
BETHESDA CARE HOME,,,,,,N/A,,,,,,,,,,,,(403) 732-5559,,,,,,,,,,,,,,,,,,,,,701 3A Street South,,,PICTURE BUTTE,,,AB,,T0K 1V0,Canada,49.8698501,-112.7780048,
UWAMS SUPPORTED LIVING #3,,,,,,N/A,,,,,,,,,,,,(403) 818-0211,,,,,,,,,,,,,,,,,,,,,48 Millside Road SW,,,CALGARY,,,AB,,T2Y 2P8,Canada,50.919136,-114.075518,Southwest Calgary
UWAMS SUPPORTED LIVING #2,,,,,,N/A,,,,,,,,,,,,(403) 818-0211,,,,,,,,,,,,,,,,,,,,,272 Acadia Drive SE,,,CALGARY,,,AB,,T2J 0A7,Canada,50.972462,-114.0568262,Southeast Calgary
UWAMS SUPPORTED LIVING #4,,,,,,N/A,,,,,,,,,,,,(403) 818-0211,,,,,,,,,,,,,,,,,,,,,247 Allan Crescent SE,,,CALGARY,,,AB,,T2J 0T3,Canada,50.968933,-114.06704,Southeast Calgary
UWAMS SUPPORTED LIVING #1,,,,,,N/A,,,,,,,,,,,,(403) 616-6054,,,,,,,,,,,,,,,,,,,,,9504 2 Street SE,,,CALGARY,,,AB,,T2J 0V9,Canada,50.9684503,-114.0648337,Southeast Calgary
THE VALLEYVIEW SUPPORTIVE LIVING,,,,,,N/A,,,,,,,,,,,,(403) 526-7000,,,,,,,,,,,,,,,,,,,,,65 Valleyview Drive SW,,,MEDICINE HAT,,,AB,,T1A 7K5,Canada,50.0362081,-110.7084215,
GOOD SAMARITAN SOCIETY PARK MEADOWS VILLAGE,,,,,,(403) 328-8208,,,,,,,,,,,,(403) 328-9404,,,,,,,,,,,,,,,,,,,,,4501 College Avenue,,,LACOMBE,,,AB,,T4L 2M8,Canada,52.488385,-113.723954,
GOOD SAMARITAN SOCIETY VISTA VILLAGE,,,,,,N/A,,,,,,,,,,,,(403) 627-3939,,,,,,,,,,,,,,,,,,,,,4501 College Avenue,,,LACOMBE,,,AB,,T4L 2M8,Canada,52.488385,-113.723954,
GOOD SAMARITAN SOCIETY WEST HIGHLAND CENTRE,,,,,,(403) 380-6732,,,,,,,,,,,,(403) 380-6275,,,,,,,,,,,,,,,,,,,,,2687 Garry Drive West,,,LETHBRIDGE,,,AB,,T1J 5A3,Canada,49.691825,-112.900618,West Lethbridge
MEDI-HOME INDIVIDUALIZED SUPPORT SERVICES LTD. #8,,,,,,N/A,,,,,,,,,,,,(780) 903-3734,,,,,,,,,,,,,,,,,,,,,1615 150 Avenue,,,EDMONTON,,,AB,,T5Y 3J1,Canada,53.6125098,-113.3677719,Fraser
GOOD SAMARITAN SOCIETY CLEARWATER CENTRE,,,,,,N/A,,,,,,,,,,,,(403) 845-6033,,,,,,,,,,,,,,,,,,,,,(Main Office) 8861 75 Street,,,EDMONTON,,,AB,,T6C 4G8,Canada,53.5237826,-113.4423693,Kenilworth
ROYAL OAK MANOR,,,,,,N/A,,,,,,,,,,,,(403) 782-4523,,,,,,,,,,,,,,,,,,,,,4501 College Avenue,,,LACOMBE,,,AB,,T4L 2M8,Canada,52.488385,-113.723954,
"SAFE HAVEN SEARA SERVICES, INC.",,,,,,(780) 479-8343,,,,,,,,,,,,(780) 479-8343,,,,,,,,,,,,,,,,,,,,,8803 207 Street,,,EDMONTON,,,AB,,T5T 6Y1,Canada,53.5228589,-113.675476,West Edmonton
MARILYN ANDREWS APPROVED HOME,,,,,,N/A,,,,,,,,,,,,(780) 472-8133,,,,,,,,,,,,,,,,,,,,,15104 67 Street,,,EDMONTON,,,AB,,T5C 0E1,Canada,53.6126801,-113.4443157,Northeast Edmonton
PROSPECT VILLA I,,,,,,N/A,,,,,,,,,,,,(587) 409-4312,,,,,,,,,,,,,,,,,,,,,16447 62 Street,,,EDMONTON,,,AB,,T5Y 3L5,Canada,53.627211,-113.436889,Northeast Edmonton
PROSPECT VILLA II,,,,,,N/A,,,,,,,,,,,,(587) 409-4312,,,,,,,,,,,,,,,,,,,,,16524 63 Street,,,EDMONTON,,,AB,,T5Y 3L5,Canada,53.6279929,-113.4396595,Northeast Edmonton
CATHOLIC SOCIAL SERVICES,,,,,,N/A,,,,,,,,,,,,(780) 701-9474,,,,,,,,,,,,,,,,,,,,,8815 - 99th Street,,,EDMONTON,,,AB,,T6E 3V3,Canada,53.524238,-113.48568,South Central Edmonton
GOOD SAMARITAN SOCIETY (THE GREENS),,,,,,(780) 431-3795,,,,,,,,,,,,(780) 431-3738,,,,,,,,,,,,,,,,,,,,,8861 75 Street,,,EDMONTON,,,AB,,T6C 4G8,Canada,53.5239871,-113.4421178,Northeast Edmonton
GOOD SAMARITAN SOCIETY GARDEN VISTA,,,,,,(403) 634-5039,,,,,,,,,,,,(403) 458-6149,,,,,,,,,,,,,,,,,,,,,4501 College Avenue,,,LACOMBE,,,AB,,T4L 2M8,Canada,52.488385,-113.723954,
I HAVE A CHANCE SUPPORT SERVICES LTD. RES #6,,,,,,(780) 962-8668,,,,,,,,,,,,(780) 962-0433,,,,,,,,,,,,,,,,,,,,,522 19A RR 13,,,STONY PLAIN,,,AB,,T7Z 1X1,Canada,53.4887276,-113.9292948,
ROBIN HOOD RESIDENCE 40,,,,,,N/A,,,,,,,,,,,,(780) 467-7140,,,,,,,,,,,,,,,,,,,,,47 Summerton Street,,,SHERWOOD PARK,,,AB,,T8H 2V3,Canada,53.5575489,-113.2681193,
ROBIN HOOD RESIDENCE 38,,,,,,N/A,,,,,,,,,,,,(780) 467-7140,,,,,,,,,,,,,,,,,,,,,387 Summerton Crescent,,,SHERWOOD PARK,,,AB,,T8H 2V4,Canada,53.5570095,-113.2702087,
ROBIN HOOD RESIDENCE 39,,,,,,N/A,,,,,,,,,,,,(780) 467-7140,,,,,,,,,,,,,,,,,,,,,43 Summerton Street,,,SHERWOOD PARK,,,AB,,T8H 2V3,Canada,53.5575184,-113.2681093,
ROBIN HOOD RESIDENCE 37,,,,,,N/A,,,,,,,,,,,,(780) 467-7140,,,,,,,,,,,,,,,,,,,,,391 Summerton Crescent,,,SHERWOOD PARK,,,AB,,T8H 2V3,Canada,53.5570453,-113.2702314,
CATHOLIC SOCIAL SERVICES,,,,,,N/A,,,,,,,,,,,,(780) 842-9129,,,,,,,,,,,,,,,,,,,,,8815 99 Street,,,EDMONTON,,,AB,,T6E 3V3,Canada,53.524238,-113.48568,South Central Edmonton
CATHOLIC SOCIAL SERVICES,,,,,,N/A,,,,,,,,,,,,(780) 701-9479,,,,,,,,,,,,,,,,,,,,,8815 - 99th Street,,,EDMONTON,,,AB,,T6E 3V3,Canada,53.524238,-113.48568,South Central Edmonton
EDMONTON PEOPLE IN NEED SHELTER SOCIETY,,,,,,(780) 426-3002,,,,,,,,,,,,(780) 424-6733,,,,,,,,,,,,,,,,,,,,,10303 96 Street,,,EDMONTON,,,AB,,T5H 2H2,Canada,53.546626,-113.483209,North Central Edmonton
ROCKY THREE GROUP HOME,,,,,,(403) 845-6951,,,,,,,,,,,,(403) 845-4080,,,,,,,,,,,,,,,,,,,,,5003 48 Street,,,ROCKY MOUNTAIN HOUSE,,,AB,,T4T 1C1,Canada,52.3748405,-114.9158789,
