name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood
River North of Bradley Health & Rehabilitation,,,,,,,,,,,,,,,,,,(815) 933-1666,,,,https://health.usnews.com/best-nursing-homes/area/il/river-north-of-bradley-health-rehabilitation-146112,,,,,,,,,,,,,,,,,650 North Kinzie,,,Bradley,,,IL,,60915,USA,41.1522278,-87.8500894,
Lexington of Chicago Ridge,,,,,,,,,,,,,,,,,,(708) 425-1100,,,,https://health.usnews.com/best-nursing-homes/area/il/lexington-of-chicago-ridge-145700,,,,,,,,,,,,,,,,,10300 Southwest Highway,,,Chicago Ridge,,,IL,,60415,USA,41.7042928,-87.788473,
Hickory Nursing Pavilion,,,,,,,,,,,,,,,,,,(708) 598-4040,,,,https://health.usnews.com/best-nursing-homes/area/il/hickory-nursing-pavilion-145866,,,,,,,,,,,,,,,,,9246 South Roberts Road,,,Hickory Hills,,,IL,,60457,USA,41.722595,-87.8184327,
Heddington Oaks,,,,,,,,,,,,,,,,,,(309) 636-3600,,,,https://health.usnews.com/best-nursing-homes/area/il/heddington-oaks-145961,,,,,,,,,,,,,,,,,2223 West Hedding Avenue,,,Peoria,,,IL,,61604,USA,40.70127119999999,-89.62811599999999,
Alden Lakeland Rehabilitation & Health Care Center,,,,,,,,,,,,,,,,,,(773) 769-2570,,,,https://health.usnews.com/best-nursing-homes/area/il/alden-lakeland-rehabilitation-health-care-center-145450,,,,,,,,,,,,,,,,,820 West Lawrence,,,Chicago,,,IL,,60640,USA,41.9693883,-87.6509596,Uptown
Citadel Care Center-Kankakee,,,,,,,,,,,,,,,,,,(815) 933-1711,,,,https://health.usnews.com/best-nursing-homes/area/il/citadel-care-center-kankakee-145043,,,,,,,,,,,,,,,,,900 West River Place,,,Kankakee,,,IL,,60901,USA,41.125258,-87.876662,
Amberwood Care Centre,,,,,,,,,,,,,,,,,,(815) 964-2200,,,,https://health.usnews.com/best-nursing-homes/area/il/amberwood-care-centre-145908,,,,,,,,,,,,,,,,,2313 North Rockton Avenue,,,Rockford,,,IL,,61103,USA,42.2970885,-89.0961465,
Carmi Manor Rehabilitation & Nursing Center,,,,,,,,P.O. Box 133,,,,,,,,,,(618) 382-7270,,,,https://health.usnews.com/best-nursing-homes/area/il/carmi-manor-rehabilitation-nursing-center-146124,,,,,,,,,,,,,,,,,615 West Webb Street,,,Carmi,,,IL,,62821,USA,38.08341310000001,-88.1657489,
Warren Barr Living & Rehabilitation Center,,,,,,,,,,,,,,,,,,(312) 705-5100,,,,https://health.usnews.com/best-nursing-homes/area/il/warren-barr-living-rehabilitation-center-145336,,,,,,,,,,,,,,,,,66 West Oak Street,,,Chicago,,,IL,,60610,USA,41.90077480000001,-87.63084239999999,Near North Side
Spring Meadows Extended Care Facility,,,,,,,,,,,,,,,,,,(419) 866-6124,,,,https://health.usnews.com/best-nursing-homes/area/oh/spring-meadows-extended-care-facility-366042,,,,,,,,,,,,,,,,,1125 Clarion Ave,,,Holland,,,OH,,43528,USA,41.62023579999999,-83.70772509999999,
"Shelby Pointe, Inc.",,,,,,,,,,,,,,,,,,(419) 347-1313,,,,https://health.usnews.com/best-nursing-homes/area/oh/shelby-pointe-inc-365331,,,,,,,,,,,,,,,,,100 Rogers Lane,,,Shelby,,,OH,,44875,USA,40.86972,-82.6513038,
Wilmington Nursing & Rehabilitation,,,,,,,,,,,,,,,,,,(937) 382-1621,,,,https://health.usnews.com/best-nursing-homes/area/oh/wilmington-nursing-rehabilitation-365228,,,,,,,,,,,,,,,,,75 Hale Street,,,Wilmington,,,OH,,45177,USA,39.4462965,-83.8435611,
Regina Health Center,,,,,,,,,,,,,,,,,,(330) 659-4161,,,,https://health.usnews.com/best-nursing-homes/area/oh/regina-health-center-365927,,,,,,,,,,,,,,,,,5232 Broadview Rd,,,Richfield,,,OH,,44286,USA,41.2677925,-81.6784431,
Mount Vernon Health and Rehabilitation Center,,,,,,,,,,,,,,,,,,(740) 392-1599,,,,https://health.usnews.com/best-nursing-homes/area/oh/mount-vernon-health-and-rehabilitation-center-366412,,,,,,,,,,,,,,,,,1135 Gambier Road,,,Mount Vernon,,,OH,,43050,USA,40.3880904,-82.4651083,
Ruffing Family Care Center of Tif,,,,,,,,,,,,,,,,,,(419) 447-4662,,,,https://health.usnews.com/best-nursing-homes/area/oh/ruffing-family-care-center-of-tif-366117,,,,,,,,,,,,,,,,,2320 W County Rd 6,,,Tiffin,,,OH,,44883,USA,41.0295311,-83.21465719999999,
Community Care Center,,,,,,,,,,,,,,,,,,(330) 596-7600,,,,https://health.usnews.com/best-nursing-homes/area/oh/community-care-center-365781,,,,,,,,,,,,,,,,,200 East State Street,,,Alliance,,,OH,,44601,USA,40.9022094,-81.10269430000001,
Wadsworth Pointe,,,,,,,,,,,,,,,,,,(330) 336-1141,,,,https://health.usnews.com/best-nursing-homes/area/oh/wadsworth-pointe-366237,,,,,,,,,,,,,,,,,540 Great Oaks Trail,,,Wadsworth,,,OH,,44281,USA,41.0517189,-81.7455951,
St. Catherine's Manor of Findlay,,,,,,,,,,,,,,,,,,(419) 422-3978,,,,https://health.usnews.com/best-nursing-homes/area/oh/st-catherines-manor-of-findlay-365337,,,,,,,,,,,,,,,,,2101 Greendale Boulevard,,,Findlay,,,OH,,45840,USA,41.0475585,-83.6046602,
Clovernook Health Care Pavilion,,,,,,,,,,,,,,,,,,(513) 605-4000,,,,https://health.usnews.com/best-nursing-homes/area/oh/clovernook-health-care-pavilion-365551,,,,,,,,,,,,,,,,,7025 Clovernook Avenue,,,Cincinnati,,,OH,,45231,USA,39.2210466,-84.53884579999999,
Auburn Skilled Nursing and Rehabilitation,,,,,,,,,,,,,,,,,,(330) 537-4621,,,,https://health.usnews.com/best-nursing-homes/area/oh/auburn-skilled-nursing-and-rehabilitation-366218,,,,,,,,,,,,,,,,,451 Valley Road,,,Salem,,,OH,,44460,USA,40.89498699999999,-80.952546,
The Sanctuary at Tuttle Crossing,,,,,,,,,,,,,,,,,,(614) 760-8870,,,,https://health.usnews.com/best-nursing-homes/area/oh/the-sanctuary-at-tuttle-crossing-366170,,,,,,,,,,,,,,,,,4880 Tuttle Road,,,Dublin,,,OH,,43017,USA,40.0789252,-83.1206109,
Friendship Village of Dublin,,,,,,,,,,,,,,,,,,(614) 764-1600,,,,https://health.usnews.com/best-nursing-homes/area/oh/friendship-village-of-dublin-365560,,,,,,,,,,,,,Continuing Care,,,,6000 Riverside Dr.,,,Dublin,,,OH,,43017,USA,40.08985699999999,-83.1078747,Riverside
Dunbar Health & Rehabilitation Center,,,,,,,,,,,,,,,,,,(937) 496-6200,,,,https://health.usnews.com/best-nursing-homes/area/oh/dunbar-health-rehabilitation-center-366157,,,,,,,,,,,,,,,,,320 Albany Street,,,Dayton,,,OH,,45417,USA,39.7455113,-84.20188879999999,Carillon
Healthcare Center at the Forum,,,,,,,,,,,,,,,,,,(614) 451-6766,,,,https://health.usnews.com/best-nursing-homes/area/oh/healthcare-center-at-the-forum-365775,,,,,,,,,,,,,Continuing Care,,,,4590 Knightsbridge Boulevard,,,Columbus,,,OH,,43214,USA,40.05330620000001,-83.0407207,Northwest Columbus
Country View of Sunbury,,,,,,,,,,,,,,,,,,(740) 965-3984,,,,https://health.usnews.com/best-nursing-homes/area/oh/country-view-of-sunbury-365776,,,,,,,,,,,,,,,,,14961 N Old 3c Highway,,,Sunbury,,,OH,,43074,USA,40.2649321,-82.7906641,
Coronado Healthcare Center,,,,,,,,,,,,,,,,,,(806) 665-5746,,,,https://health.usnews.com/best-nursing-homes/area/tx/coronado-healthcare-center-675049,,,,,,,,,,,,,,,,,1504 W Kentucky Ave,,,Pampa,,,TX,,79065,USA,35.5480328,-100.9803604,
Country Care Manor,,,,,,,,,,,,,,,,,,(830) 779-2355,,,,https://health.usnews.com/best-nursing-homes/area/tx/country-care-manor-675947,,,,,,,,,,,,,,,,,2736 Farm to Market 775,,,LA Vernia,,,TX,,78121,USA,29.3485608,-98.130951,
Crockett County Care Center,,,,,,,,,,,,,,,,,,(325) 392-3096,,,,https://health.usnews.com/best-nursing-homes/area/tx/crockett-county-care-center-45E852,,,,,,,,,,,,,,,,,103 N Ave H,,,Ozona,,,TX,,76943,USA,30.7215532,-101.2061501,
Countryside Nursing and Rehabilitation LP,,,,,,,,,,,,,,,,,,(940) 686-5556,,,,https://health.usnews.com/best-nursing-homes/area/tx/countryside-nursing-and-rehabilitation-lp-455930,,,,,,,,,,,,,,,,,1700 N Washington,,,Pilot Point,,,TX,,76258,USA,33.4129888,-96.94338929999999,
Corinth Rehabilitation Suites on the Parkway,,,,,,,,,,,,,,,,,,(940) 270-3400,,,,https://health.usnews.com/best-nursing-homes/area/tx/corinth-rehabilitation-suites-on-the-parkway-676319,,,,,,,,,,,,,,,,,3511 Corinth Parkway,,,Corinth,,,TX,,76208,USA,33.15391859999999,-97.0555304,
Colonial Care Center,,,,,,,,,,,,,,,,,,(979) 743-4150,,,,https://health.usnews.com/best-nursing-homes/area/tx/colonial-care-center-675971,,,,,,,,,,,,,,,,,507 West Ave,,,Schulenburg,,,TX,,78956,USA,29.6823737,-96.91135270000001,
Country Village Care,,,,,,,,,,,,,,,,,,(979) 849-8281,,,,https://health.usnews.com/best-nursing-homes/area/tx/country-village-care-675696,,,,,,,,,,,,,,,,,721 W Mulberry,,,Angleton,,,TX,,77515,USA,29.162567,-95.444391,
Crestview Retirement Community,,,,,,,,,,,,,,,,,,(979) 776-4778,,,,https://health.usnews.com/best-nursing-homes/area/tx/crestview-retirement-community-675979,,,,,,,,,,,,,Continuing Care,,,,2505 E Villa Maria Rd,,,Bryan,,,TX,,77802,USA,30.65983709999999,-96.3474162,
Collinwood Care Center,,,,,,,,,,,,,,,,,,(972) 423-6217,,,,https://health.usnews.com/best-nursing-homes/area/tx/collinwood-care-center-675453,,,,,,,,,,,,,,,,,3100 S Rigsbee Rd,,,Plano,,,TX,,75074,USA,33.0144357,-96.6732815,
Cuero Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(361) 275-9133,,,,https://health.usnews.com/best-nursing-homes/area/tx/cuero-nursing-and-rehabilitation-center-675110,,,,,,,,,,,,,,,,,1310 E Broadway,,,Cuero,,,TX,,77954,USA,29.0881921,-97.2669811,
Evergreen Healthcare Center,,,,,,,,,,,,,,,,,,(940) 569-2236,,,,https://health.usnews.com/best-nursing-homes/area/tx/evergreen-healthcare-center-675035,,,,,,,,,,,,,,,,,406 E Seventh St.,,,Burkburnett,,,TX,,76354,USA,34.1018638,-98.5719948,
Garden Terrace Healthcare Center,,,,,,,,,,,,,,,,,,(940) 549-4646,,,,https://health.usnews.com/best-nursing-homes/area/tx/garden-terrace-healthcare-center-455555,,,,,,,,,,,,,,,,,1224 Corvadura St.,,,Graham,,,TX,,76450,USA,33.0874533,-98.5785136,
Devine Health & Rehabilitation,,,,,,,,,,,,,,,,,,(830) 663-4451,,,,https://health.usnews.com/best-nursing-homes/area/tx/devine-health-rehabilitation-675489,,,,,,,,,,,,,,,,,104 Enterprise Ave,,,Devine,,,TX,,78016,USA,29.1528137,-98.8917625,
Denton Rehabilitation and Nursing Center,,,,,,,,,,,,,,,,,,(940) 387-8508,,,,https://health.usnews.com/best-nursing-homes/area/tx/denton-rehabilitation-and-nursing-center-675136,,,,,,,,,,,,,,,,,2229 N Carroll Boulevard,,,Denton,,,TX,,76201,USA,33.2357884,-97.1380629,
Ft Worth Southwest Nursing Center,,,,,,,,,,,,,,,,,,(817) 346-1800,,,,https://health.usnews.com/best-nursing-homes/area/tx/ft-worth-southwest-nursing-center-675817,,,,,,,,,,,,,,,,,5300 Alta Mesa Boulevard,,,Fort Worth,,,TX,,76133,USA,32.6443001,-97.4054005,Wedgwood
Garland Nursing and Rehabilitation LP,,,,,,,,,,,,,,,,,,(972) 276-9571,,,,https://health.usnews.com/best-nursing-homes/area/tx/garland-nursing-and-rehabilitation-lp-675790,,,,,,,,,,,,,,,,,321 N Shiloh Rd,,,Garland,,,TX,,75042,USA,32.9147262,-96.6678352,
Grand Manor Nursing & Rehabilitation Center,,,,,,,,,,,,,,,,,,(314) 531-2352,,,,https://health.usnews.com/best-nursing-homes/area/mo/grand-manor-nursing-rehabilitation-center-265717,,,,,,,,,,,,,,,,,3645 Cook Ave,,,Saint Louis,,,MO,,63113,USA,38.6455317,-90.2293856,Grand Center
King City Manor,,,,,,,,,,,,,,,,,,(660) 535-4325,,,,https://health.usnews.com/best-nursing-homes/area/mo/king-city-manor-265728,,,,,,,,,,,,,,,,,300 West Fairview,,,King City,,,MO,,64463,USA,40.05463839999999,-94.5261324,
Carrie Elligson Gietner Home,,,,,,,,,,,,,,,,,,(314) 752-0000,,,,https://health.usnews.com/best-nursing-homes/area/mo/carrie-elligson-gietner-home-265668,,,,,,,,,,,,,,,,,5000 South Broadway,,,Saint Louis,,,MO,,63111,USA,38.56631999999999,-90.2375181,Mount Pleasant
Clinton Healthcare and Rehabilitation Center,,,,,,,,,,,,,,,,,,(660) 885-5571,,,,https://health.usnews.com/best-nursing-homes/area/mo/clinton-healthcare-and-rehabilitation-center-265255,,,,,,,,,,,,,,,,,1009 East Ohio,,,Clinton,,,MO,,64735,USA,38.3674278,-93.757672,
Westwood Hills Health & Rehabilitation Center,,,,,,,,,,,,,,,,,,(573) 785-0851,,,,https://health.usnews.com/best-nursing-homes/area/mo/westwood-hills-health-rehabilitation-center-265193,,,,,,,,,,,,,,,,,3100 Warrior Lane,,,Poplar Bluff,,,MO,,63901,USA,36.73083829999999,-90.4434905,
Bentwood Nursing & Rehabilitation,,,,,,,,,,,,,,,,,,(314) 921-2700,,,,https://health.usnews.com/best-nursing-homes/area/mo/bentwood-nursing-rehabilitation-265757,,,,,,,,,,,,,,,,,1501 Charbonier Road,,,Florissant,,,MO,,63031,USA,38.8045731,-90.3502426,
Living Center,,,,,,,,P.O. Box 370,,,,,,,,,,(660) 886-9676,,,,https://health.usnews.com/best-nursing-homes/area/mo/living-center-265688,,,,,,,,,,,,,,,,,2506 Linden Tree Parkway,,,Marshall,,,MO,,65340,USA,39.092193,-93.21503299999999,
Fountainbleau Nursing Center,,,,,,,,P.O. Box 700,,,,,,,,,,(636) 937-3500,,,,https://health.usnews.com/best-nursing-homes/area/mo/fountainbleau-nursing-center-265654,,,,,,,,,,,,,,,,,1349 Highway 61,,,Festus,,,MO,,63028,USA,38.1984792,-90.3961763,
Four Seasons Living Center,,,,,,,,,,,,,,,,,,(660) 826-8803,,,,https://health.usnews.com/best-nursing-homes/area/mo/four-seasons-living-center-265149,,,,,,,,,,,,,,,,,2800 Highway Tt,,,Sedalia,,,MO,,65301,USA,38.6676528,-93.1533594,
Grandview Healthcare Center,,,,,,,,,,,,,,,,,,(636) 239-9190,,,,https://health.usnews.com/best-nursing-homes/area/mo/grandview-healthcare-center-265374,,,,,,,,,,,,,,,,,201 Grand Ave,,,Washington,,,MO,,63090,USA,38.5648664,-91.03367809999999,
Highland Rehabilitation & Health Care Center,,,,,,,,,,,,,,,,,,(816) 333-5485,,,,https://health.usnews.com/best-nursing-homes/area/mo/highland-rehabilitation-health-care-center-265167,,,,,,,,,,,,,,,,,904 East 68th Street,,,Kansas City,,,MO,,64131,USA,39.0046658,-94.57697139999999,South Kansas City
Manor,,,,,,,,,,,,,,,,,,(573) 686-1147,,,,https://health.usnews.com/best-nursing-homes/area/mo/manor-265442,,,,,,,,,,,,,,,,,2071 Barron Rd,,,Poplar Bluff,,,MO,,63901,USA,36.7869115,-90.4210452,
"Estates of Perryville, LLC",,,,,,,,,,,,,,,,,,(573) 547-1011,,,,https://health.usnews.com/best-nursing-homes/area/mo/estates-of-perryville-llc-265704,,,,,,,,,,,,,,,,,430 North West Street,,,Perryville,,,MO,,63775,USA,37.73067299999999,-89.865725,
Carriage Square Living & Rehabilitation Center,,,,,,,,,,,,,,,,,,(816) 364-1526,,,,https://health.usnews.com/best-nursing-homes/area/mo/carriage-square-living-rehabilitation-center-265336,,,,,,,,,,,,,,,,,4009 Gene Field Road,,,Saint Joseph,,,MO,,64506,USA,39.7935283,-94.794843,
Cameron Nursing and Rehabilitation Center,,,,,,,,P.O. Box 438,,,,,,,,,,(816) 632-7254,,,,https://health.usnews.com/best-nursing-homes/area/mo/cameron-nursing-and-rehabilitation-center-265633,,,,,,,,,,,,,,,,,801 Euclid,,,Cameron,,,MO,,64429,USA,39.7351996,-94.24778839999999,
Manorcare Health Services,,,,,,,,,,,,,,,,,,(417) 883-4022,,,,https://health.usnews.com/best-nursing-homes/area/mo/manorcare-health-services-265188,,,,,,,,,,,,,,,,,2915 South Fremont,,,Springfield,,,MO,,65804,USA,37.161364,-93.27286529999999,
Willows Rehabilitation & Nursing Center,,,,,,,,,,,,,,,,,,(203) 387-0076,,,,https://health.usnews.com/best-nursing-homes/area/ct/willows-rehabilitation-nursing-center-075331,,,,,,,,,,,,,,,,,225 Amity Rd,,,Woodbridge,,,CT,,06525,USA,41.342525,-72.982698,
Suffield House,,,,,,,,,,,,,,,,,,(860) 668-6111,,,,https://health.usnews.com/best-nursing-homes/area/ct/suffield-house-075347,,,,,,,,,,,,,,,,,1 Canal Rd,,,Suffield,,,CT,,06078,USA,41.9834705,-72.61170779999999,
Amberwoods of Farmington,,,,,,,,,,,,,,,,,,(860) 677-1671,,,,https://health.usnews.com/best-nursing-homes/area/ct/amberwoods-of-farmington-075419,,,,,,,,,,,,,,,,,416 Colt Highway,,,Farmington,,,CT,,06032,USA,41.7152521,-72.801158,
Apple Rehabilitation Avon,,,,,,,,,,,,,,,,,,(860) 673-3265,,,,https://health.usnews.com/best-nursing-homes/area/ct/apple-rehabilitation-avon-075388,,,,,,,,,,,,,,,,,220 Scoville Road,,,Avon,,,CT,,06001,USA,41.77640609999999,-72.8609403,
Watrous Nursing Center,,,,,,,,,,,,,,,,,,(203) 245-9483,,,,https://health.usnews.com/best-nursing-homes/area/ct/watrous-nursing-center-075328,,,,,,,,,,,,,,,,,9 Neck Rd,,,Madison,,,CT,,06443,USA,41.276977,-72.62583599999999,
Apple Rehabilitation Coccomo,,,,,,,,,,,,,,,,,,(203) 238-1606,,,,https://health.usnews.com/best-nursing-homes/area/ct/apple-rehabilitation-coccomo-075345,,,,,,,,,,,,,,,,,33 Cone Ave,,,Meriden,,,CT,,06450,USA,41.5228084,-72.7546821,
Kimberly Hall-South Center,,,,,,,,,,,,,,,,,,(860) 688-6443,,,,https://health.usnews.com/best-nursing-homes/area/ct/kimberly-hall-south-center-075237,,,,,,,,,,,,,,,,,1 Emerson Drive,,,Windsor,,,CT,,06095,USA,41.83836019999999,-72.6667512,
Bickford Health Care Center,,,,,,,,,,,,,,,,,,(860) 623-4351,,,,https://health.usnews.com/best-nursing-homes/area/ct/bickford-health-care-center-075358,,,,,,,,,,,,,,,,,14 Main Street,,,Windsor Locks,,,CT,,06096,USA,41.92572149999999,-72.6274543,
Meriden Center,,,,,,,,,,,,,,,,,,(203) 238-2645,,,,https://health.usnews.com/best-nursing-homes/area/ct/meriden-center-075192,,,,,,,,,,,,,,,,,845 Paddock Ave,,,Meriden,,,CT,,06450,USA,41.505823,-72.779021,
Skyview Center,,,,,,,,,,,,,,,,,,(203) 265-0981,,,,https://health.usnews.com/best-nursing-homes/area/ct/skyview-center-075057,,,,,,,,,,,,,,,,,35 Marc Dr.,,,Wallingford,,,CT,,06492,USA,41.454016,-72.845365,
St. Camillus Rehabilitation & Nursing Center,,,,,,,,,,,,,,,,,,(203) 325-0200,,,,https://health.usnews.com/best-nursing-homes/area/ct/st-camillus-rehabilitation-nursing-center-075320,,,,,,,,,,,,,,,,,494 Elm St.,,,Stamford,,,CT,,06902,USA,41.0503678,-73.52616619999999,Cove - East Side - Shippan
Westport Rehabilitation Complex,,,,,,,,,,,,,,,,,,(203) 226-4201,,,,https://health.usnews.com/best-nursing-homes/area/ct/westport-rehabilitation-complex-075280,,,,,,,,,,,,,,,,,1 Burr Road,,,Westport,,,CT,,06880,USA,41.13721379999999,-73.36698559999999,
Astoria Park,,,,,,,,,,,,,,,,,,(203) 366-3653,,,,https://health.usnews.com/best-nursing-homes/area/ct/astoria-park-075104,,,,,,,,,,,,,,,,,725 Park Ave,,,Bridgeport,,,CT,,06604,USA,41.1717597,-73.1966274,West End - West Side
Gladeview Health Care Center,,,,,,,,,,,,,,,,,,(860) 388-6696,,,,https://health.usnews.com/best-nursing-homes/area/ct/gladeview-health-care-center-075313,,,,,,,,,,,,,,,,,60 Boston Post Rd,,,Old Saybrook,,,CT,,06475,USA,41.31158120000001,-72.3616639,
Touchpoints at Bloomfield,,,,,,,,,,,,,,,,,,(860) 243-9591,,,,https://health.usnews.com/best-nursing-homes/area/ct/touchpoints-at-bloomfield-075264,,,,,,,,,,,,,,,,,140 Park Ave,,,Bloomfield,,,CT,,06002,USA,41.8230779,-72.70338770000001,
Crossings West Health and Rehabilitation Center,,,,,,,,,,,,,,,,,,(860) 447-1471,,,,https://health.usnews.com/best-nursing-homes/area/ct/crossings-west-health-and-rehabilitation-center-075267,,,,,,,,,,,,,,,,,89 Viets St. Extended,,,New London,,,CT,,06320,USA,41.338347,-72.111082,
Chesterfields Health Care Center,,,,,,,,,,,,,,,,,,(860) 526-5363,,,,https://health.usnews.com/best-nursing-homes/area/ct/chesterfields-health-care-center-075028,,,,,,,,,,,,,,,,,132 Main St.,,,Chester,,,CT,,06412,USA,41.40158290000001,-72.4445382,Chester Center
Manor Court of Carbondale,,,,,,,,,,,,,,,,,,(618) 457-1010,,,,https://health.usnews.com/best-nursing-homes/area/il/manor-court-of-carbondale-146171,,,,,,,,,,,,,Continuing Care,,,,2940 W Westridge Place,,,Carbondale,,,IL,,62901,USA,37.7338402,-89.2559141,
Red Bud Regional Care,,,,,,,,,,,,,,,,,,(618) 282-3891,,,,https://health.usnews.com/best-nursing-homes/area/il/red-bud-regional-care-145309,,,,,,,,,,,,,,,,,350 West South 1st Street,,,Red Bud,,,IL,,62278,USA,38.2107609,-89.9968528,
Jerseyville Manor,,,,,,,,,,,,,,,,,,(618) 498-6441,,,,https://health.usnews.com/best-nursing-homes/area/il/jerseyville-manor-145733,,,,,,,,,,,,,,,,,1251 North State Street,,,Jerseyville,,,IL,,62052,USA,39.131931,-90.33466,
Auburn Rehabilitation & Health Care Center,,,,,,,,,,,,,,,,,,(217) 438-6125,,,,https://health.usnews.com/best-nursing-homes/area/il/auburn-rehabilitation-health-care-center-145136,,,,,,,,,,,,,,,,,304 Maple Avenue,,,Auburn,,,IL,,62615,USA,39.59486709999999,-89.7439392,
Lexington of Schaumburg,,,,,,,,,,,,,,,,,,(847) 352-5500,,,,https://health.usnews.com/best-nursing-homes/area/il/lexington-of-schaumburg-145678,,,,,,,,,,,,,,,,,675 South Roselle Road,,,Schaumburg,,,IL,,60193,USA,42.0147168,-88.0790397,
Frankfort Terrace Nursing Center,,,,,,,,,,,,,,,,,,(815) 469-3156,,,,https://health.usnews.com/best-nursing-homes/area/il/frankfort-terrace-nursing-center-14E212,,,,,,,,,,,,,,,,,40 North Smith,,,Frankfort,,,IL,,60423,USA,41.50070599999999,-87.852955,
Winning Wheels,,,,,,,,,,,,,,,,,,(815) 537-5168,,,,https://health.usnews.com/best-nursing-homes/area/il/winning-wheels-145556,,,,,,,,,,,,,,,,,701 East 3rd Street,,,Prophetstown,,,IL,,61277,USA,41.666476,-89.9316846,
Aledo Rehabilitation & Health Care Center,,,,,,,,,,,,,,,,,,(309) 582-5376,,,,https://health.usnews.com/best-nursing-homes/area/il/aledo-rehabilitation-health-care-center-145886,,,,,,,,,,,,,,,,,304 S.W. 12th Street,,,Aledo,,,IL,,61231,USA,41.1913989,-90.753074,
Lexington Health Care Center-Blmngdl,,,,,,,,,,,,,,,,,,(630) 980-8700,,,,https://health.usnews.com/best-nursing-homes/area/il/lexington-health-care-center-blmngdl-145638,,,,,,,,,,,,,,,,,165 South Bloomingdale Road,,,Bloomingdale,,,IL,,60108,USA,41.9520694,-88.0789679,
"Villa at Evergreen Park,The",,,,,,,,,,,,,,,,,,(708) 907-7000,,,,https://health.usnews.com/best-nursing-homes/area/il/villa-at-evergreen-parkthe-145734,,,,,,,,,,,,,,,,,10124 South Kedzie,,,Evergreen Park,,,IL,,60805,USA,41.7089591,-87.70246619999999,
Pekin Manor,,,,,,,,,,,,,,,,,,(309) 353-1099,,,,https://health.usnews.com/best-nursing-homes/area/il/pekin-manor-145597,,,,,,,,,,,,,Continuing Care,,,,1520 El Camino Drive,,,Pekin,,,IL,,61554,USA,40.5388842,-89.6289883,
"Grove of Northbrook,The",,,,,,,,,,,,,,,,,,(847) 564-0505,,,,https://health.usnews.com/best-nursing-homes/area/il/grove-of-northbrookthe-145809,,,,,,,,,,,,,,,,,263 Skokie Boulevard,,,Northbrook,,,IL,,60062,USA,42.14854149999999,-87.7972913,
Claridge Healthcare Center,,,,,,,,,,,,,,,,,,(847) 295-3900,,,,https://health.usnews.com/best-nursing-homes/area/il/claridge-healthcare-center-145434,,,,,,,,,,,,,,,,,700 Jenkisson,,,Lake Bluff,,,IL,,60044,USA,42.2865645,-87.87478630000001,
Windsor Estates Nursing & Rehabilitation,,,,,,,,,,,,,,,,,,(708) 798-2272,,,,https://health.usnews.com/best-nursing-homes/area/il/windsor-estates-nursing-rehabilitation-145967,,,,,,,,,,,,,,,,,18300 S. Lavergne Ave,,,Tinley Park,,,IL,,60477,USA,41.5587295,-87.7367932,
